x	y	abat_2012_2007
506067	2126197	0.519156859
501067	2126297	-5.036124633
501167	2126297	-4.414497063
501267	2126297	-3.700785233
501367	2126297	-2.922098995
501467	2126297	-2.103669615
501567	2126297	-1.278831274
501667	2126297	-0.501251035
501767	2126297	0.14833621
501867	2126297	0.597930326
501967	2126297	0.8575971
502067	2126297	1.004643163
502167	2126297	1.109420607
502267	2126297	1.212750689
502367	2126297	1.334294498
502467	2126297	1.480617881
502567	2126297	1.647807178
502667	2126297	1.819796641
502767	2126297	1.967318156
502867	2126297	2.063340684
502967	2126297	2.113297058
503067	2126297	2.149229814
503167	2126297	2.199545339
503267	2126297	2.279309212
503367	2126297	2.392390825
503467	2126297	2.532004202
503567	2126297	2.67606297
503667	2126297	2.776602296
503767	2126297	2.753299265
503867	2126297	2.53197864
503967	2126297	2.123507904
504067	2126297	1.608516567
504167	2126297	1.059045775
504267	2126297	0.516387021
504367	2126297	0.003094143
504467	2126297	-0.463449424
504567	2126297	-0.859258792
504667	2126297	-1.140688646
504767	2126297	-1.237468423
504867	2126297	-1.089059346
504967	2126297	-0.71917212
505067	2126297	-0.221289906
505167	2126297	0.315765718
505267	2126297	0.830114066
505367	2126297	1.278040662
505467	2126297	1.626010126
505567	2126297	1.848869805
505667	2126297	1.933186753
505767	2126297	1.88170165
505867	2126297	1.706799996
505967	2126297	1.412372427
501067	2126397	-4.514772666
501167	2126397	-3.995068339
501267	2126397	-3.383145549
501367	2126397	-2.709208782
501467	2126397	-2.002956408
501567	2126397	-1.299235938
501667	2126397	-0.642107145
501767	2126397	-0.080878521
501867	2126397	0.349486303
501967	2126397	0.651057093
502067	2126397	0.858515899
502167	2126397	1.013431956
502267	2126397	1.147203327
502367	2126397	1.277959251
502467	2126397	1.412466978
502567	2126397	1.547876626
502667	2126397	1.672951516
502767	2126397	1.771603212
502867	2126397	1.832133691
502967	2126397	1.857198903
503067	2126397	1.862230877
503167	2126397	1.864717942
503267	2126397	1.876572372
503367	2126397	1.901645005
503467	2126397	1.934418693
503567	2126397	1.95755303
503667	2126397	1.939500237
503767	2126397	1.839172453
503867	2126397	1.626561565
503967	2126397	1.306947661
504067	2126397	0.917151827
504167	2126397	0.500183038
504267	2126397	0.08997112
504367	2126397	-0.28847512
504467	2126397	-0.612895059
504567	2126397	-0.85701741
504667	2126397	-0.986017978
504767	2126397	-0.960457592
504867	2126397	-0.756258455
504967	2126397	-0.388060321
505067	2126397	0.094530216
505167	2126397	0.631955912
505267	2126397	1.17083627
505367	2126397	1.666116188
505467	2126397	2.078731885
505567	2126397	2.374782604
505667	2126397	2.527703988
505767	2126397	2.521717238
505867	2126397	2.352559126
505967	2126397	2.025323916
500967	2126497	-4.373588503
501067	2126497	-4.061740389
501167	2126497	-3.634902957
501267	2126497	-3.122090029
501367	2126497	-2.551817318
501467	2126497	-1.952989869
501567	2126497	-1.356794418
501667	2126497	-0.796917484
501767	2126497	-0.305226877
501867	2126497	0.097573922
501967	2126497	0.410001838
502067	2126497	0.647965548
502167	2126497	0.834491174
502267	2126497	0.990077289
502367	2126497	1.128135487
502467	2126497	1.254121023
502567	2126497	1.366222872
502667	2126497	1.457088792
502767	2126497	1.517326767
502867	2126497	1.540861462
502967	2126497	1.529267342
503067	2126497	1.491252781
503167	2126497	1.437984568
503267	2126497	1.378386557
503367	2126497	1.316500153
503467	2126497	1.250324229
503567	2126497	1.171339884
503667	2126497	1.065273598
503767	2126497	0.916119672
503867	2126497	0.71427022
503967	2126497	0.463865303
504067	2126497	0.182135321
504167	2126497	-0.10787189
504267	2126497	-0.383340465
504367	2126497	-0.623077603
504467	2126497	-0.805911318
504567	2126497	-0.908635778
504667	2126497	-0.905906695
504767	2126497	-0.774740971
504867	2126497	-0.504095502
504967	2126497	-0.103383273
505067	2126497	0.398462529
505167	2126497	0.961887442
505267	2126497	1.544622906
505367	2126497	2.10436579
505467	2126497	2.598108075
505567	2126497	2.981482575
505667	2126497	3.211002475
505767	2126497	3.250819816
505867	2126497	3.082390169
505967	2126497	2.711364144
500967	2126597	-3.92933585
501067	2126597	-3.684656914
501167	2126597	-3.339251768
501267	2126597	-2.916837414
501367	2126597	-2.442256098
501467	2126597	-1.94089513
501567	2126597	-1.438657457
501667	2126597	-0.960947827
501767	2126597	-0.5297045
501867	2126597	-0.159101802
501967	2126597	0.147422286
502067	2126597	0.396215777
502167	2126597	0.59892197
502267	2126597	0.767315466
502367	2126597	0.909736483
502467	2126597	1.029505476
502567	2126597	1.124832374
502667	2126597	1.190005312
502767	2126597	1.218056271
502867	2126597	1.204555446
502967	2126597	1.150533006
503067	2126597	1.062213548
503167	2126597	0.947999967
503267	2126597	0.81531275
503367	2126597	0.668942329
503467	2126597	0.511007445
503567	2126597	0.342135669
503667	2126597	0.163341638
503767	2126597	-0.022597224
503867	2126597	-0.21167081
503967	2126597	-0.400009299
504067	2126597	-0.583106669
504167	2126597	-0.753439607
504267	2126597	-0.899434196
504367	2126597	-1.00608907
504467	2126597	-1.055987104
504567	2126597	-1.030394408
504667	2126597	-0.911170351
504767	2126597	-0.684134878
504867	2126597	-0.343266564
504967	2126597	0.106300222
505067	2126597	0.648187573
505167	2126597	1.257164341
505267	2126597	1.901705431
505367	2126597	2.544568685
505467	2126597	3.140930888
505567	2126597	3.635618741
505667	2126597	3.963640691
505767	2126597	4.061041641
505867	2126597	3.888726399
505967	2126597	3.45394773
500867	2126697	-3.654543313
500967	2126697	-3.570268201
501067	2126697	-3.382089357
501167	2126697	-3.106921996
501267	2126697	-2.76447421
501367	2126697	-2.375440888
501467	2126697	-1.96079296
501567	2126697	-1.541143234
501667	2126697	-1.135516243
501767	2126697	-0.759466479
501867	2126697	-0.423384077
501967	2126697	-0.131885855
502067	2126697	0.115710244
502167	2126697	0.323769612
502267	2126697	0.497757649
502367	2126697	0.641752279
502467	2126697	0.756831163
502567	2126697	0.840411389
502667	2126697	0.886517015
502767	2126697	0.88749958
502867	2126697	0.837940179
502967	2126697	0.738660044
503067	2126697	0.596214312
503167	2126697	0.418829902
503267	2126697	0.213539081
503367	2126697	-0.014238945
503467	2126697	-0.259285878
503567	2126697	-0.513564136
503667	2126697	-0.762381218
503767	2126697	-0.983934997
503867	2126697	-1.159030071
503967	2126697	-1.284774932
504067	2126697	-1.371666377
504167	2126697	-1.428249209
504267	2126697	-1.453435131
504367	2126697	-1.437882987
504467	2126697	-1.367723716
504567	2126697	-1.227935839
504667	2126697	-1.005410607
504767	2126697	-0.691518097
504867	2126697	-0.282858398
504967	2126697	0.219507404
505067	2126697	0.809358136
505167	2126697	1.473505494
505267	2126697	2.191038605
505367	2126697	2.932223226
505467	2126697	3.654527286
505567	2126697	4.29485422
505667	2126697	4.761805041
505767	2126697	4.94469358
505867	2126697	4.763533799
500767	2126797	-3.287781789
500867	2126797	-3.339966764
500967	2126797	-3.288969037
501067	2126797	-3.147841478
501167	2126797	-2.932959767
501267	2126797	-2.660703892
501367	2126797	-2.347537928
501467	2126797	-2.009973375
501567	2126797	-1.663935669
501667	2126797	-1.323499049
501767	2126797	-0.999318191
501867	2126797	-0.69846269
501967	2126797	-0.426379546
502067	2126797	-0.186747953
502167	2126797	0.01973811
502267	2126797	0.194186099
502367	2126797	0.337514203
502467	2126797	0.4489644
502567	2126797	0.525082993
502667	2126797	0.558735408
502767	2126797	0.538723163
502867	2126797	0.454799879
502967	2126797	0.308269767
503067	2126797	0.109983895
503167	2126797	-0.129897958
503267	2126797	-0.40457419
503367	2126797	-0.709016588
503467	2126797	-1.037314658
503567	2126797	-1.3780267
503667	2126797	-1.705854543
503767	2126797	-1.973944775
503867	2126797	-2.133925604
503967	2126797	-2.187095745
504067	2126797	-2.173584123
504167	2126797	-2.121779901
504267	2126797	-2.037946024
504367	2126797	-1.91522408
504467	2126797	-1.741210868
504567	2126797	-1.502757478
504667	2126797	-1.189894514
504767	2126797	-0.799067416
504867	2126797	-0.331046904
504967	2126797	0.217315974
505067	2126797	0.851044058
505167	2126797	1.56836677
505267	2126797	2.358799864
505367	2126797	3.202870051
505467	2126797	4.067516874
505567	2126797	4.892763217
505667	2126797	5.564827232
505767	2126797	5.892922058
505867	2126797	5.694393162
500767	2126897	-3.027274592
500867	2126897	-3.101251589
500967	2126897	-3.074697149
501067	2126897	-2.97230321
501167	2126897	-2.81015364
501267	2126897	-2.600445554
501367	2126897	-2.355218061
501467	2126897	-2.086825245
501567	2126897	-1.807363705
501667	2126897	-1.527416882
501767	2126897	-1.253563665
501867	2126897	-0.987363537
501967	2126897	-0.735479111
502067	2126897	-0.507147154
502167	2126897	-0.30651015
502267	2126897	-0.135160439
502367	2126897	0.005624028
502467	2126897	0.113775501
502567	2126897	0.185631303
502667	2126897	0.214175927
502767	2126897	0.183174619
502867	2126897	0.066542407
502967	2126897	-0.131097203
503067	2126897	-0.385038345
503167	2126897	-0.683125057
503267	2126897	-1.020063663
503367	2126897	-1.392391839
503467	2126897	-1.796038462
503567	2126897	-2.222434049
503667	2126897	-2.647145353
503767	2126897	-2.995578766
503867	2126897	-3.135868074
503967	2126897	-3.087778092
504067	2126897	-2.967118176
504167	2126897	-2.817498081
504267	2126897	-2.642460206
504367	2126897	-2.432708629
504467	2126897	-2.175024192
504567	2126897	-1.856188318
504667	2126897	-1.466718224
504767	2126897	-1.008151998
504867	2126897	-0.495132644
504967	2126897	0.081443371
505067	2126897	0.744602327
505167	2126897	1.501680624
505267	2126897	2.350244193
505367	2126897	3.282070849
505467	2126897	4.280933677
505567	2126897	5.310971154
505667	2126897	6.275775578
505767	2126897	6.888414085
505867	2126897	6.647492769
500667	2126997	-2.615863729
500767	2126997	-2.832526551
500867	2126997	-2.923211194
500967	2126997	-2.909592053
501067	2126997	-2.842924975
501167	2126997	-2.73038259
501267	2126997	-2.578659958
501367	2126997	-2.395667299
501467	2126997	-2.190168648
501567	2126997	-1.971200993
501667	2126997	-1.747377317
501767	2126997	-1.525028979
501867	2126997	-1.291080101
501967	2126997	-1.057525175
502067	2126997	-0.84271486
502167	2126997	-0.650882026
502267	2126997	-0.485165863
502367	2126997	-0.348690574
502467	2126997	-0.244876851
502567	2126997	-0.177479965
502667	2126997	-0.150712821
502767	2126997	-0.17387111
502867	2126997	-0.325304229
502967	2126997	-0.58030157
503067	2126997	-0.883702238
503167	2126997	-1.230493553
503267	2126997	-1.617980577
503367	2126997	-2.043648249
503467	2126997	-2.504947761
503567	2126997	-2.998690077
503667	2126997	-3.518363495
503767	2126997	-4.027029695
503867	2126997	-4.121031172
503967	2126997	-3.925112545
504067	2126997	-3.714008953
504167	2126997	-3.494097678
504267	2126997	-3.255257971
504367	2126997	-2.984440402
504467	2126997	-2.667835006
504567	2126997	-2.292004187
504667	2126997	-1.845135822
504767	2126997	-1.322502438
504867	2126997	-0.786830512
504967	2126997	-0.208859955
505067	2126997	0.465424412
505167	2126997	1.240716696
505267	2126997	2.117866888
505367	2126997	3.096686779
505467	2126997	4.17613364
505567	2126997	5.352702573
505667	2126997	6.611322156
505767	2126997	7.821362782
500667	2127097	-2.403776161
500767	2127097	-2.628389895
500867	2127097	-2.745192262
500967	2127097	-2.769944352
501067	2127097	-2.748022056
501167	2127097	-2.686956973
501267	2127097	-2.59155794
501367	2127097	-2.467169588
501467	2127097	-2.319735045
501567	2127097	-2.155471165
501667	2127097	-1.980354102
501767	2127097	-1.797983368
501867	2127097	-1.597658434
501967	2127097	-1.389723149
502067	2127097	-1.192086195
502167	2127097	-1.01127221
502267	2127097	-0.852685872
502367	2127097	-0.721788142
502467	2127097	-0.624256649
502567	2127097	-0.565948636
502667	2127097	-0.553267101
502767	2127097	-0.599885435
502867	2127097	-0.771595314
502967	2127097	-1.049838098
503067	2127097	-1.383997222
503167	2127097	-1.765365668
503267	2127097	-2.188865661
503367	2127097	-2.649479855
503467	2127097	-3.141803945
503567	2127097	-3.659155465
503667	2127097	-4.18924348
503767	2127097	-4.675908179
503867	2127097	-4.782347466
503967	2127097	-4.600412161
504067	2127097	-4.378068477
504167	2127097	-4.13565513
504267	2127097	-3.868038081
504367	2127097	-3.565659081
504467	2127097	-3.21774051
504567	2127097	-2.813591917
504667	2127097	-2.344118807
504767	2127097	-1.809199127
504867	2127097	-1.260252372
504967	2127097	-0.67391195
505067	2127097	-0.000446279
505167	2127097	0.768191392
505267	2127097	1.63476173
505367	2127097	2.600551917
505467	2127097	3.665117446
505567	2127097	4.822941337
505667	2127097	6.046795062
505767	2127097	7.138812323
500567	2127197	-1.950078727
500667	2127197	-2.212170193
500767	2127197	-2.427257225
500867	2127197	-2.573597625
500967	2127197	-2.653074596
501067	2127197	-2.684013897
501167	2127197	-2.677035731
501267	2127197	-2.637573711
501367	2127197	-2.569654456
501467	2127197	-2.47700952
501567	2127197	-2.3631751
501667	2127197	-2.231036393
501767	2127197	-2.08155398
501867	2127197	-1.914288959
501967	2127197	-1.735637541
502067	2127197	-1.556907615
502167	2127197	-1.387525476
502267	2127197	-1.235806772
502367	2127197	-1.110102096
502467	2127197	-1.019235029
502567	2127197	-0.972903407
502667	2127197	-0.983104406
502767	2127197	-1.068556056
502867	2127197	-1.252405804
502967	2127197	-1.530581749
503067	2127197	-1.879564012
503167	2127197	-2.28310982
503267	2127197	-2.729857338
503367	2127197	-3.209154071
503467	2127197	-3.708770393
503567	2127197	-4.211174646
503667	2127197	-4.682897907
503767	2127197	-5.047200766
503867	2127197	-5.191795635
503967	2127197	-5.13109059
504067	2127197	-4.965487921
504167	2127197	-4.744128814
504267	2127197	-4.480138777
504367	2127197	-4.173638289
504467	2127197	-3.820197588
504567	2127197	-3.414518487
504667	2127197	-2.953800518
504767	2127197	-2.443522639
504867	2127197	-1.896662201
504967	2127197	-1.305094432
505067	2127197	-0.646940136
505167	2127197	0.088922263
505267	2127197	0.905160874
505367	2127197	1.798459214
505467	2127197	2.756159428
505567	2127197	3.742956239
505667	2127197	4.659377832
505767	2127197	5.234632926
500567	2127297	-1.80368932
500667	2127297	-2.05913488
500767	2127297	-2.277484601
500867	2127297	-2.448864077
500967	2127297	-2.572350109
501067	2127297	-2.65437786
501167	2127297	-2.701312173
501267	2127297	-2.7171925
501367	2127297	-2.704523747
501467	2127297	-2.665013426
501567	2127297	-2.599848391
501667	2127297	-2.509747412
501767	2127297	-2.395215308
501867	2127297	-2.25804586
501967	2127297	-2.103778407
502067	2127297	-1.941399175
502167	2127297	-1.781126773
502267	2127297	-1.633598451
502367	2127297	-1.510028213
502467	2127297	-1.422508246
502567	2127297	-1.384318531
502667	2127297	-1.410247343
502767	2127297	-1.51599732
502867	2127297	-1.712897438
502967	2127297	-1.998983657
503067	2127297	-2.360574769
503167	2127297	-2.781073409
503267	2127297	-3.244254718
503367	2127297	-3.733553905
503467	2127297	-4.230037195
503567	2127297	-4.708740365
503667	2127297	-5.132686322
503767	2127297	-5.44960457
503867	2127297	-5.612704198
503967	2127297	-5.622636949
504067	2127297	-5.518959351
504167	2127297	-5.337599888
504267	2127297	-5.09785556
504367	2127297	-4.807451918
504467	2127297	-4.468207358
504567	2127297	-4.079859367
504667	2127297	-3.643047529
504767	2127297	-3.161223648
504867	2127297	-2.637925365
504967	2127297	-2.069952878
505067	2127297	-1.449279902
505167	2127297	-0.771033153
505267	2127297	-0.036840559
505367	2127297	0.743285801
505467	2127297	1.545372764
505567	2127297	2.31818036
505667	2127297	2.959504754
500567	2127397	-1.697186751
500667	2127397	-1.950034074
500767	2127397	-2.176782902
500867	2127397	-2.371802272
500967	2127397	-2.533233742
501067	2127397	-2.662414189
501167	2127397	-2.761459833
501267	2127397	-2.831767322
501367	2127397	-2.873774461
501467	2127397	-2.887098035
501567	2127397	-2.870707568
501667	2127397	-2.823305242
501767	2127397	-2.744239382
501867	2127397	-2.63504677
501967	2127397	-2.500843101
502067	2127397	-2.350323205
502167	2127397	-2.194612981
502267	2127397	-2.046284555
502367	2127397	-1.919061703
502467	2127397	-1.827956349
502567	2127397	-1.789314307
502667	2127397	-1.820066895
502767	2127397	-1.935264559
502867	2127397	-2.143505788
502967	2127397	-2.442765712
503067	2127397	-2.820892044
503167	2127397	-3.259915703
503267	2127397	-3.739651592
